"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"GUITAR","z",0.71654,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"OFFICE","z",0.782705,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PRESENT","z",0.782845,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLEAR","slash",0.68041,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",2,4,"Identical","Unrelated","LOOK",NA,NA,"33",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"THERE","z",0.716945,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PLANE ","slash",0.649545,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"KISS","z",1.06657,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STAIRS","z",0.913075,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WORST","z",0.766905,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ROCK","z",0.615255,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SLOW","z",0.616065,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GLASSES","slash",0.879785,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",10,3,NA,"Related","VAGUE","UNCLEAR",NA,"30","4","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOOTH","slash",0.80007,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",38,2,NA,"Unrelated","RIGHT",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SMALL","slash",0.781775,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",37,3,NA,"Identical","BANK",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"RENT","z",1.051065,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA,"LEASE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TALK","slash",0.751495,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",35,4,NA,"Related","MAIN","STREET",NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FINGER","z",1.09701,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PIECE","z",1.04986,"EK",1,"2020-11-11_12h43.52.784","DelayedExp","2020.1.3",60,"Studied",18,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
