"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"FIVE","z",1.002905,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",16,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHEEP","slash",0.784405,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIGHT","slash",0.797835,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",33,4,"Identical","Identical","TIGHT",NA,NA,"39",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"WRITE","slash",0.974165,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRASH","slash",1.47982,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",22,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"GIRLS","slash",1.130245,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",42,2,NA,"Related","SEED","PLANT","GUYS","32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"OUTTAKE","slash",0.802255,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",22,3,NA,"Related","INTAKE","OUTTAKE","INTAKE","5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"NECK","z",0.89715,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"REAL","slash",1.432535,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEPHEW","slash",1.201815,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"ROAD","z",0.764,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",4,4,"Identical","Identical","ROAD",NA,NA,"38",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"PICKLE","slash",0.884245,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",4,3,NA,"Unrelated","SUBJECT",NA,NA,"9","22","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GAME","slash",0.9703,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELL","slash",0.81967,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",1.05884,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
