"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SLEEP","z",1.282,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",12,1,NA,"Related","BENEATH","UNDER",NA,"32",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PEPPER","z",1.015,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WAITER","z",1.465,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"YEAR","z",1.215,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",42,2,NA,NA,NA,NA,"DECADE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SOUR","slash",1.198,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",12,2,NA,NA,NA,NA,"TART",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"EGGS","z",0.893,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"INHALE","z",0.933,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WHERE","z",0.899,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEVIL","z",0.933,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","z",0.881,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",34,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"REPEAT","slash",0.884,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",6,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"TOOTH","z",1.21,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA,"CAVITY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PRESENT","z",1.087,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GIRLS","z",0.916,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NIGHTS","z",0.899,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",14,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BREAD","z",0.983,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",29,4,NA,"Related","LOAF","BREAD","LOAF","36",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"HAPPY","z",0.865,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",31,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"PROPER","z",0.883,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",39,4,NA,NA,NA,NA,"PRIM",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CANDLE","slash",1.203,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","CANDLE",NA,NA,"27",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"GAME","z",1.051,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",29,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WHOLE","z",0.949,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOFT","slash",1.353,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",21,1,NA,"Related","EIGHT","NINE",NA,"27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
