"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"ITCH","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,2,33,TRUE,"ITCH","Identical","Identical","1964.975","2","19",TRUE,"SCRATCH",FALSE,TRUE,"Identical",2,19,FALSE,"NA","NA","slash",731.565,298,"TP","ITCH","Identical","1964.975",2,19
"JACKET","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,3,25,TRUE,"YEAR","Identical","Unrelated","1881.01","3","17",FALSE,"VEST",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",821.485,23,"TPS","YEAR","Identical","1881.01",3,17
"JAIL","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"INMATE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2701.105,239,"FP","NA","NA","NA",NA,NA
"JAWS","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"JEANS","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,2,39,TRUE,"JEANS","Identical","Identical","2114.76","2","23",TRUE,"DENIM",FALSE,TRUE,"Identical",2,23,FALSE,"NA","NA","slash",904.2,159,"TP","JEANS","Identical","2114.76",2,23
"JUDGE","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"JUMP","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SKIP",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",3820.67,192,"TN","NA","NA","NA",NA,NA
"KIDNAP","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ABDUCT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",929.185,94,"TN","NA","NA","NA",NA,NA
"KILL","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SLAY",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1656.135,143,"FP","NA","NA","NA",NA,NA
"KING","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"KISS","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LIPS",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",779.405,244,"FP","NA","NA","NA",NA,NA
"KNIFE","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,4,1,TRUE,"SHERIFF","Identical","Unrelated","3230.695","4","11",FALSE,"BLADE",FALSE,FALSE,NA,NA,NA,TRUE,"6","5079.465","slash",2243.66,59,"TPS","SHERIFF","Identical","3230.695",4,11
"KNIT","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,1,13,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"YARN",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2254.08,114,"FNS","NA","NA","NA",NA,NA
"LADDER","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
