RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,Studied,StudyPosition,Block,WasPrimeOnDay1,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,Day1Position,Day2Position,RecogDecision,WordStatus,Hit,Miss,FalseAlarm,CorrectRejection,Day1Recalled,WithinTrialPrimed,WithinTrialPrimeCondition,CrossTrialPrimed,CrossTrialPrimeCondition
VOTE,slash,1.9025,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,32,1,NA,Unrelated,PHONE,NA,NA,18,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
OUTTAKE,z,0.8831,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
PEPPER,z,1.3261,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SHALLOW,z,1.0665,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,35,1,NA,NA,NA,NA,DEEP,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
EXCUSE,z,2.0327,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,37,1,NA,NA,NA,NA,PARDON,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
LARGE,z,2.6595,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,22,3,NA,NA,NA,NA,MEDIUM,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
EFFECT,slash,1.7,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,27,3,NA,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
THIRST,z,1.1877,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
SING,z,2.0593,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,26,4,NA,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
SELF,slash,1.3371,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,34,2,Identical,Identical,SELF,NA,NA,28,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
SUPPER,slash,1.2427,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
HEAR,slash,2.2574,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,42,4,NA,firstword,firstword,NA,NA,1,18,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,firstword,Unprimed,NA
YOURS,slash,2.1661,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
ANNOY,slash,2.3508,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,28,1,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
FINISH,slash,1.5526,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,3,3,NA,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
GLASSES,slash,0.6507,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,1,3,NA,Related,SATIN,SILK,NA,2,17,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
BUCKET,slash,2.9589,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
TOUCH,slash,1.3772,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,10,2,NA,NA,NA,NA,CARESS,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
BUTTER,z,2.3776,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
KIDNAP,slash,1.1623,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
BREAK,slash,1.0755,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,12,4,Identical,Identical,BREAK,NA,NA,39,24,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
ITCH,slash,1.0163,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,2,3,NA,Related,EIGHT,NINE,NA,3,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
BEACH,z,1.2007,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
SQUARE,z,1.0772,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
NOSE,z,1.1622,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
MOST,z,1.8595,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BIKE,z,0.8838,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,19,2,NA,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
BANK,slash,0.8207,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,14,3,Identical,Identical,BANK,NA,NA,31,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
