participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,PROPER,1741.2,JAIL,Unrelated,499.5,29,2,29,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,LIGHT,2649.6,SHIRT,Identical,501,30,2,30,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,GRAVE,2379.2,STREAM,Unrelated,498.3,31,2,31,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,RULE,2317,ARMS,Identical,497.6,32,2,32,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,FAKE,1388.1,PEDAL,Related,499.8,33,2,33,Studied,NA,BIKE
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SUBJECT,3405.9,TOPIC,Related,500.4,34,2,34,Studied,NA,SUBJECT
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,HIGHTS,5164.6,CELL,Identical,500.6,35,2,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BIKE,1483.1,KNIT,Identical,499.7,36,2,36,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BREAD,1769.1,LAWYER,Unrelated,501.3,37,2,37,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,KNIT,3957,NICKEL,Unrelated,500.9,38,2,38,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,CELL,1857.1,TWELVE,Unrelated,500.7,39,2,39,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,CLIMB,2024.7,PICKLE,Unrelated,499.7,40,2,40,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,KIN,1011,OUTTAKE,Unrelated,497.6,41,2,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SKIN,2600.3,FRIGHT,Unrelated,497.7,42,2,42,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,COPY,3602.3,firstword,firstword,NA,1,3,1,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,FIRE,2364.2,CAKE,Identical,499.1,2,3,2,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,FINISH,3286.6,LETTER,Identical,488.9,3,3,3,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BOSS,1733.7,SNEEZE,Identical,499.7,4,3,4,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SMALL,2909.9,MONKEY,Identical,499.8,5,3,5,Studied,NA,NA
