"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"TIRED","slash",0.61262,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FISH","slash",0.87325,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",22,2,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"RIGHT","slash",0.67471,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",5,2,NA,"Unrelated","CLIMB",NA,NA,"16","33","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NEWS","slash",1.90164,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",33,4,NA,"Unrelated","PROBLEM",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"STOP","slash",0.65248,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"THREAD","slash",1.072485,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",14,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"LEAVES","slash",0.819105,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STOMACH","slash",1.000175,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",5,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ONCE","z",0.82285,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HOTEL","z",1.009715,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",20,3,NA,NA,NA,NA,"SUITE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
