"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"RULE","z",2.71245,"OA",1,"2021-03-31_09h02.48.246","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GIRLS","slash",2.99321,"OA",1,"2021-03-31_09h02.48.247","DelayedExp","2020.1.3",60,"Studied",37,4,NA,"Identical","YOURS",NA,"GUYS","10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"STORY","slash",1.85089,"OA",1,"2021-03-31_09h02.48.248","DelayedExp","2020.1.3",60,"Studied",17,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"ONCE","z",0.84355,"OA",1,"2021-03-31_09h02.48.249","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SUPPER","slash",2.712735,"OA",1,"2021-03-31_09h02.48.250","DelayedExp","2020.1.3",60,"Studied",9,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"YOUNG","z",1.86324,"OA",1,"2021-03-31_09h02.48.251","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TENNIS","slash",1.17572,"OA",1,"2021-03-31_09h02.48.252","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"Identical","NAVY",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SILVER","slash",1.477135,"OA",1,"2021-03-31_09h02.48.253","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SAME","z",2.408405,"OA",1,"2021-03-31_09h02.48.254","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BREAK","slash",0.99356,"OA",1,"2021-03-31_09h02.48.255","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SELF","z",2.05922,"OA",1,"2021-03-31_09h02.48.256","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THREAD","slash",0.909125,"OA",1,"2021-03-31_09h02.48.257","DelayedExp","2020.1.3",60,"Studied",11,3,NA,"Unrelated","NONE",NA,NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"REAL","z",2.076075,"OA",1,"2021-03-31_09h02.48.258","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HAIR","z",2.425965,"OA",1,"2021-03-31_09h02.48.259","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"READ","slash",2.042255,"OA",1,"2021-03-31_09h02.48.260","DelayedExp","2020.1.3",60,"Studied",8,3,"Identical","Related","MEDIA","NEWS",NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"THERE","slash",2.10933,"OA",1,"2021-03-31_09h02.48.261","DelayedExp","2020.1.3",60,"Studied",19,4,NA,"Unrelated","SCISSORS",NA,NA,"11","8","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"REPEAT","z",2.075105,"OA",1,"2021-03-31_09h02.48.262","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FRONT","z",1.843395,"OA",1,"2021-03-31_09h02.48.263","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RAIN","z",3.342995,"OA",1,"2021-03-31_09h02.48.264","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FLOWER","slash",1.590645,"OA",1,"2021-03-31_09h02.48.265","DelayedExp","2020.1.3",60,"Studied",15,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMALL","slash",2.88396,"OA",1,"2021-03-31_09h02.48.266","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MATH","slash",2.85858,"OA",1,"2021-03-31_09h02.48.267","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLIMB","z",1.63039,"OA",1,"2021-03-31_09h02.48.268","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"INHALE","z",2.317725,"OA",1,"2021-03-31_09h02.48.269","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Related","LINK","CHAIN",NA,"11",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TIGER","slash",1.002755,"OA",1,"2021-03-31_09h02.48.270","DelayedExp","2020.1.3",60,"Studied",4,4,"Identical","Related","GUYS","GIRLS",NA,"9","7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"FIVE","slash",0.63736,"OA",1,"2021-03-31_09h02.48.271","DelayedExp","2020.1.3",60,"Studied",38,2,NA,"Related","LIPS","KISS",NA,"18","10","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SHALLOW","z",2.185385,"OA",1,"2021-03-31_09h02.48.272","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHOES","slash",0.66571,"OA",1,"2021-03-31_09h02.48.273","DelayedExp","2020.1.3",60,"Studied",21,2,"Identical","Identical","SHOES",NA,NA,"41","23","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"ARGUE","z",2.18131,"OA",1,"2021-03-31_09h02.48.274","DelayedExp","2020.1.3",60,"Studied",30,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"VERB","z",1.68208,"OA",1,"2021-03-31_09h02.48.275","DelayedExp","2020.1.3",60,"Studied",23,3,NA,NA,NA,NA,"NOUN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BIKE","z",1.46854,"OA",1,"2021-03-31_09h02.48.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CRACKER","z",2.96229,"OA",1,"2021-03-31_09h02.48.277","DelayedExp","2020.1.3",60,"Studied",13,1,"Identical","Identical","CRACKER",NA,NA,"28",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SPICE","z",3.02087,"OA",1,"2021-03-31_09h02.48.278","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"VOLCANO","z",3.350495,"OA",1,"2021-03-31_09h02.48.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BLACK","slash",1.11409,"OA",1,"2021-03-31_09h02.48.280","DelayedExp","2020.1.3",60,"Studied",9,2,"Identical","Unrelated","OVEN",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
