"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"WORLD","z",0.69391,"AG",1,"2021-04-06_11h17.50.1097","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BOARD","z",1.146045,"AG",1,"2021-04-06_11h17.50.1098","DelayedExp","2020.1.3",60,"Studied",26,3,NA,"Unrelated","NOSE",NA,"CHALK","11,36",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"STORE","slash",0.87843,"AG",1,"2021-04-06_11h17.50.1099","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Identical","TAKE",NA,NA,"19","8,34,56","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"PAPER","z",0.828085,"AG",1,"2021-04-06_11h17.50.1100","DelayedExp","2020.1.3",60,"Studied",8,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PLANE ","z",1.227785,"AG",1,"2021-04-06_11h17.50.1101","DelayedExp","2020.1.3",60,"Studied",4,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SUBJECT","z",1.011365,"AG",1,"2021-04-06_11h17.50.1102","DelayedExp","2020.1.3",60,"Studied",14,1,NA,NA,NA,NA,"TOPIC",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOUCH","z",0.66719,"AG",1,"2021-04-06_11h17.50.1103","DelayedExp","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA,"CARESS",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ONCE","slash",1.02629,"AG",1,"2021-04-06_11h17.50.1104","DelayedExp","2020.1.3",60,"Studied",12,2,"Identical","Related","HARD","SOFT",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"BUTTER","z",0.658955,"AG",1,"2021-04-06_11h17.50.1105","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PEPPER","z",0.73164,"AG",1,"2021-04-06_11h17.50.1106","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BRAIN","slash",0.677745,"AG",1,"2021-04-06_11h17.50.1107","DelayedExp","2020.1.3",60,"Studied",1,1,NA,"Unrelated","SHEETS",NA,NA,"10,24","9","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HOTEL","z",0.694875,"AG",1,"2021-04-06_11h17.50.1108","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHOES","z",0.741315,"AG",1,"2021-04-06_11h17.50.1109","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHALLOW","slash",0.677135,"AG",1,"2021-04-06_11h17.50.1110","DelayedExp","2020.1.3",60,"Studied",28,4,"Identical","Identical","SHALLOW",NA,NA,"39",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SQUARE","z",0.78308,"AG",1,"2021-04-06_11h17.50.1111","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STORY","z",1.257125,"AG",1,"2021-04-06_11h17.50.1112","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROOF","z",0.712465,"AG",1,"2021-04-06_11h17.50.1113","DelayedExp","2020.1.3",60,"Studied",33,3,NA,"Related","SABER","SWORD",NA,"4",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"QUART","z",0.760075,"AG",1,"2021-04-06_11h17.50.1114","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRITE","slash",0.74589,"AG",1,"2021-04-06_11h17.50.1115","DelayedExp","2020.1.3",60,"Studied",6,1,NA,"Identical","FAKE",NA,NA,"16,30,42",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"TENNIS","z",1.34244,"AG",1,"2021-04-06_11h17.50.1116","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PRIDE","z",3.59151,"AG",1,"2021-04-06_11h17.50.1117","DelayedExp","2020.1.3",60,"Studied",15,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHARK","z",0.807615,"AG",1,"2021-04-06_11h17.50.1118","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NUMBER","z",0.7072,"AG",1,"2021-04-06_11h17.50.1119","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
